event_id	pos_id	exon_a	exon_b	intron_a	intron_b	strand	gene_id	gene_name	label	ref_junction_a	ref_junction_b	ref_PSI	alt_junction_a	alt_junction_b	alt_PSI	dPSI	OR	p	q	Diff events	WT_F_1_PSI	WT_F_2_PSI	WT_F_3_PSI	KO_F_1_PSI	KO_M_3_PSI	KO_M_4_PSI	p_ttest
THREE_7671	THREE@chr6@42279926-42280013@42279926-42280084	chr6:42280013-42280193	chr6:42280084-42280193	chr6:42279926-42280013	chr6:42279926-42280084	+	ENSMUSG00000029863	Casp2	annotated	0	604	0.0	0	402	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_7672	THREE@chr6@42280193-42280346@42280193-42280575	chr6:42280346-42282508	chr6:42280575-42282508	chr6:42280193-42280346	chr6:42280193-42280575	+	ENSMUSG00000029863	Casp2	annotated	568	0	1.0	396	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_7681	THREE@chr6@47929130-47930711@47929130-47930714	chr6:47930711-47932639	chr6:47930714-47932639	chr6:47929130-47930711	chr6:47929130-47930714	+	ENSMUSG00000052763	Zfp212	unannotated	198	44	0.8181818181818182	207	43	0.828	0.009818181818181726	0.9347826086956522	0.8136862392268134	1.0	No	0.8953488372093024	0.7450980392156863	0.8333333333333334	0.5142857142857142	0.8888888888888888	0.9829059829059829	0.8606133288207546
THREE_7686	THREE@chr6@47945751-47945883@47945751-47946662	chr6:47945883-47946790	chr6:47946662-47946790	chr6:47945751-47945883	chr6:47945751-47946662	+	ENSMUSG00000072653	Zfp783	annotated	144	0	1.0	159	1	0.99375	-0.006249999999999978	inf	1.0	1.0	No	1.0	1.0		1.0	0.9782608695652174	1.0	0.42264973081037227
THREE_7687	THREE@chr6@47945962-47946662@47945962-47948894	chr6:47946662-47949019	chr6:47948894-47949019	chr6:47945962-47946662	chr6:47945962-47948894	+	ENSMUSG00000072653	Zfp783	annotated	53	72	0.424	72	88	0.45	0.026000000000000023	0.8996913580246914	0.7185491528572353	1.0	No	0.4	0.6862745098039216	0.0	0.2608695652173913	0.46153846153846156	0.5454545454545454	0.7995597653664216
THREE_7688	THREE@chr6@47945751-47946662@47945751-47948894	chr6:47946662-47949019	chr6:47948894-47949019	chr6:47945751-47946662	chr6:47945751-47948894	+	ENSMUSG00000072653	Zfp783	annotated	0	11	0.0	1	16	0.058823529411764705	0.058823529411764705	0.0	1.0	1.0	No		0.0		0.0	0.3333333333333333		
THREE_7692	THREE@chr6@48064952-48066429@48064949-48066429	chr6:48062395-48064952	chr6:48062395-48064949	chr6:48064952-48066429	chr6:48064949-48066429	-	ENSMUSG00000057691	Zfp746	annotated	87	64	0.5761589403973509	75	58	0.5639097744360902	-0.012249165961260688	1.05125	0.9044691157737952	1.0	No	0.5362318840579711	0.0	1.0	0.5	0.5	0.7297297297297297	0.8469533880653135
THREE_7696	THREE@chr6@48403010-48403378@48403010-48403423	chr6:48403378-48403497	chr6:48403423-48403497	chr6:48403010-48403378	chr6:48403010-48403423	+	ENSMUSG00000042810	Krba1	annotated	207	0	1.0	274	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_7704	THREE@chr6@48651103-48656042@48651103-48656530	chr6:48656042-48656668	chr6:48656530-48656668	chr6:48651103-48656042	chr6:48651103-48656530	+	ENSMUSG00000064262	Gimap8	annotated	37	0	1.0	10	0	1.0	0.0		1.0	1.0	No	1.0				1.0	1.0	
THREE_7712	THREE@chr6@49244935-49245482@49244932-49245482	chr6:49244868-49244935	chr6:49244868-49244932	chr6:49244935-49245482	chr6:49244932-49245482	-	ENSMUSG00000029817	Tra2a	unannotated	75	10	0.8823529411764706	196	22	0.8990825688073395	0.016729627630868937	0.8418367346938775	0.6799623478930502	1.0	No	1.0	0.8795180722891566		0.7924528301886793	0.9344262295081968	0.9326923076923077	0.5527869998912214
THREE_7715	THREE@chr6@49319480-49333911@49319480-49333923	chr6:49333911-49334297	chr6:49333923-49334297	chr6:49319480-49333911	chr6:49319480-49333923	+	ENSMUSG00000050786	Ccdc126	annotated	645	0	1.0	442	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_7717	THREE@chr6@50798988-50813712@50798988-50814144	chr6:50813712-50815033	chr6:50814144-50815033	chr6:50798988-50813712	chr6:50798988-50814144	+	ENSMUSG00000107667	C530044C16Rik	annotated	15	0	1.0	15	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0		1.0	
THREE_7731	THREE@chr6@56703409-56704623@56703033-56704623	chr6:56703006-56703409	chr6:56703006-56703033	chr6:56703409-56704623	chr6:56703033-56704623	-	ENSMUSG00000091625	Lsm5	annotated	600	0	1.0	393	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_7732	THREE@chr6@56715214-56723476@56715214-56723507	chr6:56723476-56723596	chr6:56723507-56723596	chr6:56715214-56723476	chr6:56715214-56723507	+	ENSMUSG00000029787	Avl9	annotated	483	0	1.0	532	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_7750	THREE@chr6@58685821-58689539@58685821-58689555	chr6:58689539-58689644	chr6:58689555-58689644	chr6:58685821-58689539	chr6:58685821-58689555	+	ENSMUSG00000029802	Abcg2	annotated	0	153	0.0	0	80	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_7768	THREE@chr6@67272027-67272139@67272027-67272157	chr6:67272139-67272228	chr6:67272157-67272228	chr6:67272027-67272139	chr6:67272027-67272157	+	ENSMUSG00000036371	Serbp1	annotated	2190	1835	0.5440993788819876	1881	1570	0.5450594030715734	0.0009600241895858508	0.9961366135179415	0.9442955828980435	1.0	No	0.6395705521472392	0.5703618609994257	0.3704081632653061	0.5414364640883977	0.5313773431132844	0.5632688927943761	0.8398593797539602
THREE_7790	THREE@chr6@71138822-71139749@71138803-71139749	chr6:71138651-71138822	chr6:71138651-71138803	chr6:71138822-71139749	chr6:71138803-71139749	-	ENSMUSG00000054474	Thnsl2	annotated	0	324	0.0	0	258	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_7794	THREE@chr6@71851880-71852730@71851880-71852766	chr6:71852730-71852867	chr6:71852766-71852867	chr6:71851880-71852730	chr6:71851880-71852766	+	ENSMUSG00000052337	Immt	annotated	689	229	0.7505446623093682	709	243	0.7447478991596639	-0.005796763149704343	1.0312020743897856	0.7901919050188928	1.0	No	0.7883597883597884	0.73	0.7537993920972644	0.729483282674772	0.7310344827586207	0.7717717717717718	0.5775982255212945
THREE_7797	THREE@chr6@71883602-71884540@71883592-71884540	chr6:71883444-71883602	chr6:71883444-71883592	chr6:71883602-71884540	chr6:71883592-71884540	-	ENSMUSG00000063884	Ptcd3	annotated	108	1100	0.08940397350993377	72	763	0.08622754491017964	-0.0031764285997541303	1.0404545454545455	0.8738880961892491	1.0	No	0.03914590747330961	0.11073253833049404	0.09411764705882353	0.09745762711864407	0.07191780821917808	0.09120521172638436	0.8280775018291674
THREE_7799	THREE@chr6@72338549-72339967@72338529-72339967	chr6:72338393-72338549	chr6:72338393-72338529	chr6:72338549-72339967	chr6:72338529-72339967	-	ENSMUSG00000056305	Usp39	annotated	0	868	0.0	0	668	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_7800	THREE@chr6@72355544-72356131@72355544-72356141	chr6:72356131-72356312	chr6:72356141-72356312	chr6:72355544-72356131	chr6:72355544-72356141	+	ENSMUSG00000055912	Tmem150a	annotated	149	0	1.0	72	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_7802	THREE@chr6@72361226-72361412@72361191-72361412	chr6:72361117-72361226	chr6:72361117-72361191	chr6:72361226-72361412	chr6:72361191-72361412	-	ENSMUSG00000055850	Rnf181	annotated	5697	0	1.0	3649	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_7805	THREE@chr6@72633318-72634100@72633261-72634100	chr6:72633216-72633318	chr6:72633216-72633261	chr6:72633318-72634100	chr6:72633261-72634100	-	ENSMUSG00000055799	Tcf7l1	annotated	99	0	1.0	141	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
THREE_7820	THREE@chr6@83055048-83055129@83055048-83055506	chr6:83055129-83055690	chr6:83055506-83055690	chr6:83055048-83055129	chr6:83055048-83055506	+	ENSMUSG00000068328	Aup1	annotated	3345	12	0.9964253798033958	1814	6	0.9967032967032967	0.0002779168999008652	0.9219955898566703	1.0	1.0	No	1.0	1.0	0.9922178988326849	1.0	0.994413407821229	0.9953434225844005	0.8072241247990812
THREE_7823	THREE@chr6@83079268-83079433@83079268-83079434	chr6:83079433-83079505	chr6:83079434-83079505	chr6:83079268-83079433	chr6:83079268-83079434	+	ENSMUSG00000069678	Pcgf1	annotated	0	1544	0.0	0	673	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_7824	THREE@chr6@83079955-83080054@83079955-83080080	chr6:83080054-83080140	chr6:83080080-83080140	chr6:83079955-83080054	chr6:83079955-83080080	+	ENSMUSG00000069678	Pcgf1	annotated	720	0	1.0	492	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_7825	THREE@chr6@83120044-83120185@83120007-83120185	chr6:83119868-83120044	chr6:83119868-83120007	chr6:83120044-83120185	chr6:83120007-83120185	-	ENSMUSG00000030035	Wbp1	annotated	2626	0	1.0	1632	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_7830	THREE@chr6@83155871-83156175@83155795-83156175	chr6:83155649-83155871	chr6:83155649-83155795	chr6:83155871-83156175	chr6:83155795-83156175	-	ENSMUSG00000030032	Wdr54	annotated	474	0	1.0	382	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_7833	THREE@chr6@83800358-83801027@83800358-83801091	chr6:83801027-83801188	chr6:83801091-83801188	chr6:83800358-83801027	chr6:83800358-83801091	+	ENSMUSG00000034744	Nagk	annotated	0	581	0.0	0	434	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_7834	THREE@chr6@85137113-85137439@85136931-85137439	chr6:85136823-85137113	chr6:85136823-85136931	chr6:85137113-85137439	chr6:85136931-85137439	-	ENSMUSG00000033735	Spr	annotated	3474	94	0.9736547085201793	1822	50	0.9732905982905983	-0.00036411022958104944	1.014199967302707	0.929375586908555	1.0	No	0.9854689564068693	0.9797979797979798	0.9645760743321719	0.9694749694749695	0.968944099378882	0.9794801641586868	0.6137033882959415
THREE_7844	THREE@chr6@86418932-86419101@86418932-86419694	chr6:86419101-86419812	chr6:86419694-86419812	chr6:86418932-86419101	chr6:86418932-86419694	+	ENSMUSG00000071337	Tia1	annotated	1134	0	1.0	1263	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_7849	THREE@chr6@86717517-86717992@86717451-86717992	chr6:86717386-86717517	chr6:86717386-86717451	chr6:86717517-86717992	chr6:86717451-86717992	-	ENSMUSG00000001157	Gmcl1	annotated	12	381	0.030534351145038167	11	361	0.02956989247311828	-0.0009644586719198857	1.0336435218324982	1.0	1.0	No	0.05194805194805195	0.041666666666666664	0.0	0.0	0.12359550561797752	0.0	0.8376470042195427
THREE_7853	THREE@chr6@87658565-87658841@87658555-87658841	chr6:87658433-87658565	chr6:87658433-87658555	chr6:87658565-87658841	chr6:87658555-87658841	-	ENSMUSG00000030051	Aplf	annotated	135	0	1.0	104	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_7854	THREE@chr6@87663857-87668416@87663715-87668416	chr6:87663685-87663857	chr6:87663685-87663715	chr6:87663857-87668416	chr6:87663715-87668416	-	ENSMUSG00000030051	Aplf	annotated	95	0	1.0	74	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_7857	THREE@chr6@87833726-87834428@87833684-87834428	chr6:87833642-87833726	chr6:87833642-87833684	chr6:87833726-87834428	chr6:87833684-87834428	-	ENSMUSG00000030056	Isy1	annotated	0	367	0.0	0	328	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_7861	THREE@chr6@88840781-88840838@88840765-88840838	chr6:88840710-88840781	chr6:88840710-88840765	chr6:88840781-88840838	chr6:88840765-88840838	-	ENSMUSG00000030083	Abtb1	annotated	0	467	0.0	0	324	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_7862	THREE@chr6@88892217-88892945@88892195-88892945	chr6:88891976-88892217	chr6:88891976-88892195	chr6:88892217-88892945	chr6:88892195-88892945	-	ENSMUSG00000002870	Mcm2	annotated	0	284	0.0	0	211	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_7865	THREE@chr6@88908072-88908184@88908072-88908251	chr6:88908184-88908316	chr6:88908251-88908316	chr6:88908072-88908184	chr6:88908072-88908251	+	ENSMUSG00000002871	Tpra1	annotated	726	0	1.0	819	1	0.998780487804878	-0.0012195121951219523	inf	1.0	1.0	No	1.0	1.0	1.0	0.9970674486803519	1.0	1.0	0.42264973081037427
THREE_7866	THREE@chr6@88909376-88909481@88909376-88909508	chr6:88909481-88909580	chr6:88909508-88909580	chr6:88909376-88909481	chr6:88909376-88909508	+	ENSMUSG00000002871	Tpra1	annotated	0	591	0.0	0	878	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_7885	THREE@chr6@90412276-90412353@90409650-90412353	chr6:90409342-90412276	chr6:90409342-90409650	chr6:90412276-90412353	chr6:90409650-90412353	-	ENSMUSG00000048794	Cfap100	annotated	182	0	1.0	119	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
THREE_7886	THREE@chr6@90414040-90417610@90414028-90417610	chr6:90413961-90414040	chr6:90413961-90414028	chr6:90414040-90417610	chr6:90414028-90417610	-	ENSMUSG00000048794	Cfap100	annotated	32	98	0.24615384615384617	20	64	0.23809523809523808	-0.008058608058608085	1.0448979591836736	1.0	1.0	No	1.0	1.0	0.0	0.36666666666666664	0.1724137931034483	0.16	0.3220562780186433
THREE_7890	THREE@chr6@91060735-91062718@91060603-91062718	chr6:91060562-91060735	chr6:91060562-91060603	chr6:91060735-91062718	chr6:91060603-91062718	-	ENSMUSG00000030091	Nup210	annotated	16	0	1.0	65	0	1.0	0.0		1.0	1.0	No	1.0			1.0	1.0	1.0	
THREE_7899	THREE@chr6@99010057-99015424@99010054-99015424	chr6:99009904-99010057	chr6:99009904-99010054	chr6:99010057-99015424	chr6:99010054-99015424	-	ENSMUSG00000030067	Foxp1	annotated	46	0	1.0	18	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
THREE_7900	THREE@chr6@99015513-99016528@99015510-99016528	chr6:99015424-99015513	chr6:99015424-99015510	chr6:99015513-99016528	chr6:99015510-99016528	-	ENSMUSG00000030067	Foxp1	annotated	15	5	0.75	16	4	0.8	0.050000000000000044	0.75	1.0	1.0	No	1.0	0.0		0.6666666666666666	0.9	1.0	0.6051753907101604
THREE_7905	THREE@chr7@100348179-100354709@100348175-100354709	chr7:100348122-100348179	chr7:100348122-100348175	chr7:100348179-100354709	chr7:100348175-100354709	-	ENSMUSG00000030718	Ppme1	annotated	1576	0	1.0	1828	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_7909	THREE@chr7@100473094-100479374@100473094-100479434	chr7:100479374-100479592	chr7:100479434-100479592	chr7:100473094-100479374	chr7:100473094-100479434	+	ENSMUSG00000032942	Ucp3	annotated	574	0	1.0	600	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_7910	THREE@chr7@100493465-100494214@100493465-100494252	chr7:100494214-100494375	chr7:100494252-100494375	chr7:100493465-100494214	chr7:100493465-100494252	+	ENSMUSG00000033685	Ucp2	annotated	481	0	1.0	524	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_7914	THREE@chr7@100504620-100506082@100504578-100506082	chr7:100504507-100504620	chr7:100504507-100504578	chr7:100504620-100506082	chr7:100504578-100506082	-	ENSMUSG00000030708	Dnajb13	annotated	92	0	1.0	28	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_7916	THREE@chr7@100628457-100629666@100628457-100629838	chr7:100629666-100629943	chr7:100629838-100629943	chr7:100628457-100629666	chr7:100628457-100629838	+	ENSMUSG00000030704	Rab6a	annotated	326	1096	0.22925457102672292	342	1155	0.22845691382765532	-0.0007976571990676029	1.0045300294531951	0.9648710011821653	1.0	No	0.28498727735368956	0.2937181663837012	0.09318181818181819	0.1958997722095672	0.2334047109207709	0.24873096446700507	0.9782151653825623
THREE_7925	THREE@chr7@101864106-101868398@101864094-101868398	chr7:101863925-101864106	chr7:101863925-101864094	chr7:101864106-101868398	chr7:101864094-101868398	-	ENSMUSG00000001827	Folr1	annotated	0	456	0.0	0	715	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_7935	THREE@chr7@101913212-101913435@101913208-101913435	chr7:101912990-101913212	chr7:101912990-101913208	chr7:101913212-101913435	chr7:101913208-101913435	-	ENSMUSG00000064307	Lrrc51	annotated	217	0	1.0	118	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_7941	THREE@chr7@102223297-102223379@102223297-102223404	chr7:102223379-102223490	chr7:102223404-102223490	chr7:102223297-102223379	chr7:102223297-102223404	+	ENSMUSG00000030990	Pgap2	annotated	41	0	1.0	14	0	1.0	0.0		1.0	1.0	No		1.0	1.0	1.0	1.0	1.0	
THREE_7975	THREE@chr7@105565653-105566051@105565647-105566051	chr7:105565533-105565653	chr7:105565533-105565647	chr7:105565653-105566051	chr7:105565647-105566051	-	ENSMUSG00000037032	Apbb1	annotated	0	1478	0.0	0	1612	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_7977	THREE@chr7@105565951-105566051@105565653-105566051	chr7:105565533-105565951	chr7:105565533-105565653	chr7:105565951-105566051	chr7:105565653-105566051	-	ENSMUSG00000037032	Apbb1	annotated	546	0	1.0	220	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_7980	THREE@chr7@105638344-105639009@105638327-105639009	chr7:105638209-105638344	chr7:105638209-105638327	chr7:105638344-105639009	chr7:105638327-105639009	-	ENSMUSG00000030881	Arfip2	annotated	0	1643	0.0	0	1369	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_7986	THREE@chr7@105740342-105740513@105740342-105740771	chr7:105740513-105741043	chr7:105740771-105741043	chr7:105740342-105740513	chr7:105740342-105740771	+	ENSMUSG00000030890	Ilk	annotated	5379	0	1.0	3496	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_7999	THREE@chr7@107504333-107506489@107504333-107506494	chr7:107506489-107506618	chr7:107506494-107506618	chr7:107504333-107506489	chr7:107504333-107506494	+	ENSMUSG00000062542	Syt9	annotated	28	0	1.0	29	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0		
THREE_8005	THREE@chr7@109704170-109704951@109704170-109704953	chr7:109704951-109705031	chr7:109704953-109705031	chr7:109704170-109704951	chr7:109704170-109704953	+	ENSMUSG00000031023	Akip1	annotated	359	0	1.0	263	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8008	THREE@chr7@109979489-109980989@109979482-109980989	chr7:109979389-109979489	chr7:109979389-109979482	chr7:109979489-109980989	chr7:109979482-109980989	-	ENSMUSG00000047554	Tmem41b	annotated	11	2976	0.0036826247070639436	11	2485	0.004407051282051282	0.0007244265749873384	0.835013440860215	0.6751028234545307	1.0	No	0.01152073732718894	0.0007656967840735069	0.0	0.0	0.005563282336578581	0.006647673314339981	0.9956360683182349
THREE_8013	THREE@chr7@111051596-111052214@111051596-111052302	chr7:111052214-111052459	chr7:111052302-111052459	chr7:111051596-111052214	chr7:111051596-111052302	+	ENSMUSG00000005609	Ctr9	annotated	0	432	0.0	0	283	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8022	THREE@chr7@114051698-114058540@114050419-114058540	chr7:114050301-114051698	chr7:114050301-114050419	chr7:114051698-114058540	chr7:114050419-114058540	-	ENSMUSG00000055723	Rras2	annotated	0	272	0.0	0	134	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8037	THREE@chr7@118207014-118208023@118207011-118208023	chr7:118206801-118207014	chr7:118206801-118207011	chr7:118207014-118208023	chr7:118207011-118208023	-	ENSMUSG00000030655	Smg1	unannotated	92	4	0.9583333333333334	225	11	0.9533898305084746	-0.004943502824858781	1.1244444444444444	1.0	1.0	No	1.0	0.95		1.0	0.9	0.9444444444444444	0.5349149110460534
THREE_8040	THREE@chr7@118698730-118705390@118698726-118705390	chr7:118698555-118698730	chr7:118698555-118698726	chr7:118698730-118705390	chr7:118698726-118705390	-	ENSMUSG00000033917	Gde1	annotated	4980	228	0.956221198156682	3012	133	0.9577106518282988	0.0014894536716167917	0.9644754316069057	0.78136951609613	1.0	No	0.9280997798972854	0.9689601655457838	0.9633891213389121	0.9620349278663629	0.9636627906976745	0.9491228070175438	0.7520265124985642
THREE_8041	THREE@chr7@118740775-118743595@118740775-118743610	chr7:118743595-118743694	chr7:118743610-118743694	chr7:118740775-118743595	chr7:118740775-118743610	+	ENSMUSG00000030982	Vps35l	annotated	525	0	1.0	346	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8046	THREE@chr7@119900308-119909671@119900308-119909804	chr7:119909671-119909962	chr7:119909804-119909962	chr7:119900308-119909671	chr7:119900308-119909804	+	ENSMUSG00000030922	Lyrm1	unannotated	7	34	0.17073170731707318	6	30	0.16666666666666666	-0.004065040650406526	1.0294117647058822	1.0	1.0	No	0.0	0.28		0.0	0.0	0.6	0.8217167718400142
THREE_8047	THREE@chr7@119895890-119909671@119895890-119909804	chr7:119909671-119909962	chr7:119909804-119909962	chr7:119895890-119909671	chr7:119895890-119909804	+	ENSMUSG00000030922	Lyrm1	annotated	0	12	0.0	0	19	0.0	0.0		1.0	1.0	No		0.0		0.0	0.0		
THREE_8059	THREE@chr7@122039896-122044302@122039847-122044302	chr7:122039712-122039896	chr7:122039712-122039847	chr7:122039896-122044302	chr7:122039847-122044302	-	ENSMUSG00000030871	Ears2	annotated	0	201	0.0	0	131	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8060	THREE@chr7@122067484-122067621@122067484-122067664	chr7:122067621-122067993	chr7:122067664-122067993	chr7:122067484-122067621	chr7:122067484-122067664	+	ENSMUSG00000030870	Ubfd1	annotated	0	337	0.0	0	211	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8065	THREE@chr7@123314495-123314644@123308413-123314644	chr7:123308286-123314495	chr7:123308286-123308413	chr7:123314495-123314644	chr7:123308413-123314644	-	ENSMUSG00000030766	Arhgap17	annotated	125	0	1.0	99	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8071	THREE@chr7@126129640-126131026@126129637-126131026	chr7:126129548-126129640	chr7:126129548-126129637	chr7:126129640-126131026	chr7:126129637-126131026	-	ENSMUSG00000000131	Xpo6	annotated	685	40	0.9448275862068966	727	46	0.9404915912031048	-0.004335995003791782	1.0835625859697386	0.7399909956444529	1.0	No	0.8907563025210085	0.9035714285714286	1.0	0.9768518518518519	0.8306010928961749	0.9732620320855615	0.9429761943402961
THREE_8074	THREE@chr7@126374912-126375067@126373973-126375067	chr7:126373922-126374912	chr7:126373922-126373973	chr7:126374912-126375067	chr7:126373973-126375067	-	ENSMUSG00000030741	Spns1	annotated	0	24	0.0	0	56	0.0	0.0		1.0	1.0	No			0.0	0.0	0.0	0.0	
THREE_8075	THREE@chr7@126374912-126375067@126374073-126375067	chr7:126373922-126374912	chr7:126373922-126374073	chr7:126374912-126375067	chr7:126374073-126375067	-	ENSMUSG00000030741	Spns1	annotated	0	2481	0.0	0	1734	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8078	THREE@chr7@126488754-126488837@126488754-126488888	chr7:126488837-126489001	chr7:126488888-126489001	chr7:126488754-126488837	chr7:126488754-126488888	+	ENSMUSG00000073838	Tufm	annotated	2579	0	1.0	2057	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8083	THREE@chr7@126625185-126625323@126625135-126625323	chr7:126624890-126625185	chr7:126624890-126625135	chr7:126625185-126625323	chr7:126625135-126625323	-	ENSMUSG00000030717	Nupr1	annotated	65	23	0.7386363636363636	24	9	0.7272727272727273	-0.011363636363636354	1.059782608695652	1.0	1.0	No	0.41025641025641024	1.0		0.6363636363636364	0.6666666666666666	1.0	0.8695979446340771
THREE_8086	THREE@chr7@126696099-126696183@126696099-126696221	chr7:126696183-126696280	chr7:126696221-126696280	chr7:126696099-126696183	chr7:126696099-126696221	+	ENSMUSG00000047721	Bola2	annotated	5598	0	1.0	2091	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8087	THREE@chr7@126700885-126700992@126700814-126700992	chr7:126700740-126700885	chr7:126700740-126700814	chr7:126700885-126700992	chr7:126700814-126700992	-	ENSMUSG00000030707	Coro1a	annotated	1780	0	1.0	900	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8089	THREE@chr7@126777103-126777771@126777103-126777870	chr7:126777771-126777953	chr7:126777870-126777953	chr7:126777103-126777771	chr7:126777103-126777870	+	ENSMUSG00000042675	Ypel3	annotated	2326	0	1.0	1238	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8091	THREE@chr7@126808294-126808870@126808236-126808870	chr7:126808096-126808294	chr7:126808096-126808236	chr7:126808294-126808870	chr7:126808236-126808870	-	ENSMUSG00000114515	Aldoa	annotated	0	45	0.0	0	32	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8099	THREE@chr7@126857342-126857676@126857291-126857676	chr7:126857226-126857342	chr7:126857226-126857291	chr7:126857342-126857676	chr7:126857291-126857676	-	ENSMUSG00000030689	Ino80e	annotated	767	24	0.9696586599241467	481	16	0.9678068410462777	-0.0018518188778690048	1.063063063063063	0.8699053527669232	1.0	No	0.9375	0.972972972972973	1.0	0.9690721649484536	0.9583333333333334	0.9726775956284153	0.8679187016716763
THREE_8107	THREE@chr7@126952131-126952774@126952131-126952954	chr7:126952774-126953073	chr7:126952954-126953073	chr7:126952131-126952774	chr7:126952131-126952954	+	ENSMUSG00000030683	Sez6l2	annotated	186	0	1.0	119	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
